6.35192164831355_[TARGET 252 NAME]_[ORGANIZER 28 NAME]
6.35200247697547_[TARGET 9 NAME]_[ORGANIZER 30 NAME]
6.35219372223442_[TARGET 593 NAME]_[ORGANIZER 16 NAME]
6.35232465344779_[TARGET 444 NAME]_[ORGANIZER 27 NAME]
6.35248194258881_[TARGET 1 NAME]_[ORGANIZER 21 NAME]
6.35309871720094_[TARGET 370 NAME]_[ORGANIZER 28 NAME]
6.35316306373987_[TARGET 300 NAME]_[ORGANIZER 8 NAME]
6.35317371983778_[TARGET 272 NAME]_[ORGANIZER 5 NAME]
6.35319264119547_[TARGET 573 NAME]_[ORGANIZER 37 NAME]
6.35323297515049_[TARGET 614 NAME]_[ORGANIZER 17 NAME]
6.35350357080287_[TARGET 115 NAME]_[ORGANIZER 34 NAME]
6.35367966681826_[TARGET 301 NAME]_[ORGANIZER 12 NAME]
6.35368349817917_[TARGET 229 NAME]_[ORGANIZER 30 NAME]
6.3537088463711_[TARGET 3 NAME]_[ORGANIZER 18 NAME]
6.35376967571955_[TARGET 188 NAME]_[ORGANIZER 11 NAME]
6.3541597995613_[TARGET 65 NAME]_[ORGANIZER 3 NAME]
6.3546324359506_[TARGET 366 NAME]_[ORGANIZER 2 NAME]
6.35465262157675_[TARGET 165 NAME]_[ORGANIZER 10 NAME]
6.35469318598726_[TARGET 117 NAME]_[ORGANIZER 39 NAME]
6.35525661618766_[TARGET 122 NAME]_[ORGANIZER 33 NAME]
6.35537537650152_[TARGET 361 NAME]_[ORGANIZER 17 NAME]
6.35538250020328_[TARGET 112 NAME]_[ORGANIZER 3 NAME]
6.35548684273225_[TARGET 188 NAME]_[ORGANIZER 13 NAME]
6.35557358719969_[TARGET 51 NAME]_[ORGANIZER 25 NAME]
6.35560562196031_[TARGET 5 NAME]_[ORGANIZER 4 NAME]
6.35562397552727_[TARGET 192 NAME]_[ORGANIZER 29 NAME]
6.35572347111771_[TARGET 66 NAME]_[ORGANIZER 34 NAME]
6.35575379255397_[TARGET 244 NAME]_[ORGANIZER 39 NAME]
6.35578675561999_[TARGET 168 NAME]_[ORGANIZER 29 NAME]
6.35592261964197_[TARGET 10 NAME]_[ORGANIZER 36 NAME]
6.35597557714492_[TARGET 286 NAME]_[ORGANIZER 33 NAME]
6.35601015079871_[TARGET 33 NAME]_[ORGANIZER 30 NAME]
6.35634243618271_[TARGET 316 NAME]_[ORGANIZER 9 NAME]
6.35656001168564_[TARGET 132 NAME]_[ORGANIZER 38 NAME]
6.35690695774346_[TARGET 332 NAME]_[ORGANIZER 1 NAME]
6.35696573533294_[TARGET 438 NAME]_[ORGANIZER 20 NAME]
6.35714165161405_[TARGET 40 NAME]_[ORGANIZER 14 NAME]
6.35717066173166_[TARGET 49 NAME]_[ORGANIZER 36 NAME]
6.35718531868388_[TARGET 270 NAME]_[ORGANIZER 8 NAME]
6.35723054575445_[TARGET 534 NAME]_[ORGANIZER 10 NAME]
6.35727101965134_[TARGET 279 NAME]_[ORGANIZER 11 NAME]
6.35736452971015_[TARGET 596 NAME]_[ORGANIZER 23 NAME]
6.35762608042338_[TARGET 44 NAME]_[ORGANIZER 2 NAME]
6.35766035156743_[TARGET 557 NAME]_[ORGANIZER 11 NAME]
6.35768997440949_[TARGET 88 NAME]_[ORGANIZER 12 NAME]
6.35791809798425_[TARGET 391 NAME]_[ORGANIZER 3 NAME]
6.35802536696588_[TARGET 486 NAME]_[ORGANIZER 12 NAME]
6.35804979750486_[TARGET 446 NAME]_[ORGANIZER 25 NAME]
6.35806554225655_[TARGET 500 NAME]_[ORGANIZER 12 NAME]
6.35822462859954_[TARGET 642 NAME]_[ORGANIZER 25 NAME]
6.35838418642348_[TARGET 488 NAME]_[ORGANIZER 19 NAME]
6.35849855130104_[TARGET 123 NAME]_[ORGANIZER 16 NAME]
6.3585260209144_[TARGET 632 NAME]_[ORGANIZER 30 NAME]
6.35864145186559_[TARGET 428 NAME]_[ORGANIZER 27 NAME]
6.35870240656013_[TARGET 512 NAME]_[ORGANIZER 18 NAME]
6.35873848925796_[TARGET 257 NAME]_[ORGANIZER 39 NAME]
6.35874137859288_[TARGET 499 NAME]_[ORGANIZER 14 NAME]
6.35903903295515_[TARGET 385 NAME]_[ORGANIZER 9 NAME]
6.35904327991006_[TARGET 116 NAME]_[ORGANIZER 28 NAME]
6.35936682738862_[TARGET 420 NAME]_[ORGANIZER 26 NAME]
6.35957717005361_[TARGET 559 NAME]_[ORGANIZER 20 NAME]
6.3595816557344_[TARGET 450 NAME]_[ORGANIZER 2 NAME]
6.35959690469975_[TARGET 620 NAME]_[ORGANIZER 37 NAME]
6.35975664683843_[TARGET 173 NAME]_[ORGANIZER 19 NAME]
6.36001839088302_[TARGET 466 NAME]_[ORGANIZER 12 NAME]
6.36043824902005_[TARGET 197 NAME]_[ORGANIZER 23 NAME]
6.36047496498481_[TARGET 276 NAME]_[ORGANIZER 21 NAME]
6.3604871528217_[TARGET 338 NAME]_[ORGANIZER 19 NAME]
6.36058370616903_[TARGET 313 NAME]_[ORGANIZER 26 NAME]
6.36061214331257_[TARGET 74 NAME]_[ORGANIZER 2 NAME]
6.3607469104906_[TARGET 520 NAME]_[ORGANIZER 4 NAME]
6.36075360509728_[TARGET 572 NAME]_[ORGANIZER 36 NAME]
6.36088862750365_[TARGET 67 NAME]_[ORGANIZER 36 NAME]
6.36137727031854_[TARGET 61 NAME]_[ORGANIZER 16 NAME]
6.36140360035074_[TARGET 612 NAME]_[ORGANIZER 30 NAME]
6.36148576128309_[TARGET 557 NAME]_[ORGANIZER 30 NAME]
6.36179085484555_[TARGET 144 NAME]_[ORGANIZER 34 NAME]
6.36194940158768_[TARGET 229 NAME]_[ORGANIZER 21 NAME]
6.36202935969782_[TARGET 238 NAME]_[ORGANIZER 1 NAME]
6.36207045688402_[TARGET 599 NAME]_[ORGANIZER 31 NAME]
6.36211734540062_[TARGET 435 NAME]_[ORGANIZER 39 NAME]
6.36238689655346_[TARGET 50 NAME]_[ORGANIZER 35 NAME]
6.36241796088966_[TARGET 644 NAME]_[ORGANIZER 2 NAME]
6.36249904227437_[TARGET 190 NAME]_[ORGANIZER 2 NAME]
6.36251638195662_[TARGET 422 NAME]_[ORGANIZER 30 NAME]
6.36266617543175_[TARGET 592 NAME]_[ORGANIZER 6 NAME]
6.36291649490204_[TARGET 226 NAME]_[ORGANIZER 22 NAME]
6.36306140106461_[TARGET 390 NAME]_[ORGANIZER 25 NAME]
6.36307008472163_[TARGET 607 NAME]_[ORGANIZER 28 NAME]
6.36322707028633_[TARGET 317 NAME]_[ORGANIZER 2 NAME]
6.36344401345779_[TARGET 100 NAME]_[ORGANIZER 7 NAME]
6.36347777931076_[TARGET 461 NAME]_[ORGANIZER 14 NAME]
6.36363259449172_[TARGET 436 NAME]_[ORGANIZER 3 NAME]
6.36367132363533_[TARGET 586 NAME]_[ORGANIZER 3 NAME]
6.36376573444903_[TARGET 356 NAME]_[ORGANIZER 31 NAME]
6.36378491989155_[TARGET 131 NAME]_[ORGANIZER 32 NAME]
6.36386264516341_[TARGET 394 NAME]_[ORGANIZER 2 NAME]
6.36400034656969_[TARGET 262 NAME]_[ORGANIZER 25 NAME]
6.36402039664697_[TARGET 234 NAME]_[ORGANIZER 19 NAME]
6.36404545386722_[TARGET 195 NAME]_[ORGANIZER 20 NAME]
6.36406450816798_[TARGET 549 NAME]_[ORGANIZER 35 NAME]
6.36409213633922_[TARGET 368 NAME]_[ORGANIZER 14 NAME]
6.364365526787_[TARGET 99 NAME]_[ORGANIZER 22 NAME]
6.3644745441576_[TARGET 168 NAME]_[ORGANIZER 10 NAME]
6.36461756772251_[TARGET 284 NAME]_[ORGANIZER 19 NAME]
6.36468532407355_[TARGET 452 NAME]_[ORGANIZER 13 NAME]
6.3647339520216_[TARGET 9 NAME]_[ORGANIZER 17 NAME]
6.36504946154995_[TARGET 302 NAME]_[ORGANIZER 11 NAME]
6.36522002240669_[TARGET 259 NAME]_[ORGANIZER 13 NAME]
6.3655319744403_[TARGET 188 NAME]_[ORGANIZER 5 NAME]
6.36553545636723_[TARGET 178 NAME]_[ORGANIZER 30 NAME]
6.36566012084637_[TARGET 530 NAME]_[ORGANIZER 5 NAME]
6.36575636390246_[TARGET 1 NAME]_[ORGANIZER 23 NAME]
6.36586887327661_[TARGET 472 NAME]_[ORGANIZER 22 NAME]
6.3659094461861_[TARGET 406 NAME]_[ORGANIZER 33 NAME]
6.36593723869683_[TARGET 56 NAME]_[ORGANIZER 35 NAME]
6.36629418295749_[TARGET 254 NAME]_[ORGANIZER 32 NAME]
6.36638070203002_[TARGET 391 NAME]_[ORGANIZER 7 NAME]
6.36644951929336_[TARGET 216 NAME]_[ORGANIZER 30 NAME]
6.36650332812376_[TARGET 218 NAME]_[ORGANIZER 10 NAME]
6.3666180120525_[TARGET 584 NAME]_[ORGANIZER 1 NAME]
6.36677945979795_[TARGET 187 NAME]_[ORGANIZER 31 NAME]
6.36680404864602_[TARGET 338 NAME]_[ORGANIZER 37 NAME]
6.36687834416271_[TARGET 423 NAME]_[ORGANIZER 2 NAME]
6.36692795662175_[TARGET 382 NAME]_[ORGANIZER 18 NAME]
6.36705360592423_[TARGET 442 NAME]_[ORGANIZER 30 NAME]
6.36720231246291_[TARGET 460 NAME]_[ORGANIZER 38 NAME]
6.36722845272401_[TARGET 441 NAME]_[ORGANIZER 13 NAME]
6.367463880829_[TARGET 584 NAME]_[ORGANIZER 22 NAME]
6.36766004440668_[TARGET 168 NAME]_[ORGANIZER 39 NAME]
6.3676841438145_[TARGET 59 NAME]_[ORGANIZER 1 NAME]
6.36768669152459_[TARGET 500 NAME]_[ORGANIZER 38 NAME]
6.36778848040262_[TARGET 309 NAME]_[ORGANIZER 4 NAME]
6.36790406613403_[TARGET 525 NAME]_[ORGANIZER 18 NAME]
6.3679754015376_[TARGET 140 NAME]_[ORGANIZER 7 NAME]
6.36812727252409_[TARGET 481 NAME]_[ORGANIZER 2 NAME]
6.36854000405286_[TARGET 308 NAME]_[ORGANIZER 13 NAME]
6.36863800929374_[TARGET 345 NAME]_[ORGANIZER 38 NAME]
6.36866699607452_[TARGET 60 NAME]_[ORGANIZER 8 NAME]
6.3687406105476_[TARGET 334 NAME]_[ORGANIZER 14 NAME]
6.36890199591198_[TARGET 632 NAME]_[ORGANIZER 24 NAME]
6.36891906850616_[TARGET 231 NAME]_[ORGANIZER 16 NAME]
6.36897721631411_[TARGET 556 NAME]_[ORGANIZER 7 NAME]
6.36901521552885_[TARGET 109 NAME]_[ORGANIZER 39 NAME]
6.36905429670042_[TARGET 192 NAME]_[ORGANIZER 38 NAME]
6.3690900387436_[TARGET 423 NAME]_[ORGANIZER 30 NAME]
6.36926354498192_[TARGET 331 NAME]_[ORGANIZER 19 NAME]
6.3693342304289_[TARGET 98 NAME]_[ORGANIZER 24 NAME]
6.36954186377219_[TARGET 206 NAME]_[ORGANIZER 17 NAME]
6.36967980531618_[TARGET 469 NAME]_[ORGANIZER 27 NAME]
6.36968113230556_[TARGET 263 NAME]_[ORGANIZER 7 NAME]
6.36969690023403_[TARGET 456 NAME]_[ORGANIZER 15 NAME]
6.36976759772428_[TARGET 88 NAME]_[ORGANIZER 10 NAME]
6.36987696683815_[TARGET 457 NAME]_[ORGANIZER 38 NAME]
6.37000170359451_[TARGET 294 NAME]_[ORGANIZER 1 NAME]
6.37006128622527_[TARGET 471 NAME]_[ORGANIZER 1 NAME]
6.37020302441818_[TARGET 399 NAME]_[ORGANIZER 1 NAME]
6.37042525487642_[TARGET 516 NAME]_[ORGANIZER 34 NAME]
6.37046533556801_[TARGET 165 NAME]_[ORGANIZER 15 NAME]
6.37087743897571_[TARGET 418 NAME]_[ORGANIZER 29 NAME]
6.37108599693543_[TARGET 458 NAME]_[ORGANIZER 28 NAME]
6.37117337150542_[TARGET 610 NAME]_[ORGANIZER 32 NAME]
6.37156587479866_[TARGET 394 NAME]_[ORGANIZER 36 NAME]
6.37164451685501_[TARGET 10 NAME]_[ORGANIZER 4 NAME]
6.37192378665793_[TARGET 374 NAME]_[ORGANIZER 39 NAME]
6.37195959682368_[TARGET 239 NAME]_[ORGANIZER 32 NAME]
6.37202007392871_[TARGET 66 NAME]_[ORGANIZER 21 NAME]
6.37211140891937_[TARGET 591 NAME]_[ORGANIZER 8 NAME]
6.37221573664902_[TARGET 590 NAME]_[ORGANIZER 10 NAME]
6.37221588073762_[TARGET 413 NAME]_[ORGANIZER 22 NAME]
6.37250255771222_[TARGET 489 NAME]_[ORGANIZER 31 NAME]
6.37285725694685_[TARGET 220 NAME]_[ORGANIZER 3 NAME]
6.37301106879088_[TARGET 605 NAME]_[ORGANIZER 10 NAME]
6.37307341036152_[TARGET 42 NAME]_[ORGANIZER 25 NAME]
6.37311246871961_[TARGET 588 NAME]_[ORGANIZER 20 NAME]
6.37339773427789_[TARGET 148 NAME]_[ORGANIZER 34 NAME]
6.37356582954507_[TARGET 22 NAME]_[ORGANIZER 9 NAME]
6.37395830523617_[TARGET 456 NAME]_[ORGANIZER 23 NAME]
6.37401503627447_[TARGET 529 NAME]_[ORGANIZER 10 NAME]
6.37437193197268_[TARGET 477 NAME]_[ORGANIZER 4 NAME]
6.37437930284039_[TARGET 9 NAME]_[ORGANIZER 7 NAME]
6.37457453589104_[TARGET 160 NAME]_[ORGANIZER 1 NAME]
6.37477172014232_[TARGET 433 NAME]_[ORGANIZER 32 NAME]
6.3749460270488_[TARGET 595 NAME]_[ORGANIZER 31 NAME]
6.3749846929819_[TARGET 227 NAME]_[ORGANIZER 16 NAME]
6.37500704406239_[TARGET 334 NAME]_[ORGANIZER 16 NAME]
6.37522119949992_[TARGET 626 NAME]_[ORGANIZER 6 NAME]
6.37527449845261_[TARGET 3 NAME]_[ORGANIZER 8 NAME]
6.37530486757268_[TARGET 5 NAME]_[ORGANIZER 15 NAME]
6.37542035392626_[TARGET 267 NAME]_[ORGANIZER 19 NAME]
6.37551403767133_[TARGET 316 NAME]_[ORGANIZER 15 NAME]
6.37569494426347_[TARGET 529 NAME]_[ORGANIZER 38 NAME]
6.37582111086469_[TARGET 428 NAME]_[ORGANIZER 3 NAME]
6.37638789522436_[TARGET 322 NAME]_[ORGANIZER 38 NAME]
6.37641099895231_[TARGET 187 NAME]_[ORGANIZER 9 NAME]
6.37653107566583_[TARGET 66 NAME]_[ORGANIZER 21 NAME]
6.37653771472524_[TARGET 260 NAME]_[ORGANIZER 27 NAME]
6.37662025958459_[TARGET 373 NAME]_[ORGANIZER 2 NAME]
6.37697238126545_[TARGET 289 NAME]_[ORGANIZER 40 NAME]
6.37704978919881_[TARGET 508 NAME]_[ORGANIZER 40 NAME]
6.37706722939269_[TARGET 165 NAME]_[ORGANIZER 25 NAME]
6.37711209315034_[TARGET 607 NAME]_[ORGANIZER 18 NAME]
6.37712220940146_[TARGET 319 NAME]_[ORGANIZER 6 NAME]
6.37723946683232_[TARGET 270 NAME]_[ORGANIZER 14 NAME]
6.37728037581937_[TARGET 62 NAME]_[ORGANIZER 26 NAME]
6.37735985982517_[TARGET 94 NAME]_[ORGANIZER 6 NAME]
6.37738827861221_[TARGET 502 NAME]_[ORGANIZER 5 NAME]
6.37741655239253_[TARGET 229 NAME]_[ORGANIZER 33 NAME]
6.37748725800302_[TARGET 517 NAME]_[ORGANIZER 30 NAME]
6.3776608305759_[TARGET 347 NAME]_[ORGANIZER 17 NAME]
6.37772780714312_[TARGET 104 NAME]_[ORGANIZER 28 NAME]
6.37780298223106_[TARGET 257 NAME]_[ORGANIZER 31 NAME]
6.37793205310459_[TARGET 446 NAME]_[ORGANIZER 20 NAME]
6.37797862624209_[TARGET 506 NAME]_[ORGANIZER 20 NAME]
6.37800549192322_[TARGET 535 NAME]_[ORGANIZER 16 NAME]
6.37814189243042_[TARGET 627 NAME]_[ORGANIZER 38 NAME]
6.37815925049337_[TARGET 419 NAME]_[ORGANIZER 13 NAME]
6.37829712440137_[TARGET 135 NAME]_[ORGANIZER 29 NAME]
6.37850833181878_[TARGET 44 NAME]_[ORGANIZER 10 NAME]
6.378538248409_[TARGET 23 NAME]_[ORGANIZER 26 NAME]
6.37881987001384_[TARGET 282 NAME]_[ORGANIZER 13 NAME]
6.37903034708254_[TARGET 480 NAME]_[ORGANIZER 20 NAME]
6.37905212213084_[TARGET 226 NAME]_[ORGANIZER 19 NAME]
6.37908002752726_[TARGET 228 NAME]_[ORGANIZER 30 NAME]
6.37911555581213_[TARGET 54 NAME]_[ORGANIZER 38 NAME]
6.37929944801893_[TARGET 395 NAME]_[ORGANIZER 14 NAME]
6.37932583811422_[TARGET 27 NAME]_[ORGANIZER 23 NAME]
6.37932992911202_[TARGET 479 NAME]_[ORGANIZER 18 NAME]
6.37943740451051_[TARGET 261 NAME]_[ORGANIZER 26 NAME]
6.37965880165515_[TARGET 148 NAME]_[ORGANIZER 22 NAME]
6.37969134226626_[TARGET 365 NAME]_[ORGANIZER 27 NAME]
6.37972591798881_[TARGET 310 NAME]_[ORGANIZER 28 NAME]
6.37978284738582_[TARGET 642 NAME]_[ORGANIZER 3 NAME]
6.37978920965667_[TARGET 584 NAME]_[ORGANIZER 13 NAME]
6.37990836792896_[TARGET 566 NAME]_[ORGANIZER 31 NAME]
6.37992038773612_[TARGET 22 NAME]_[ORGANIZER 19 NAME]
6.37999905512097_[TARGET 175 NAME]_[ORGANIZER 29 NAME]
6.38018718078533_[TARGET 135 NAME]_[ORGANIZER 30 NAME]
6.38020432434027_[TARGET 345 NAME]_[ORGANIZER 27 NAME]
6.38026118752008_[TARGET 429 NAME]_[ORGANIZER 38 NAME]
6.38028034632622_[TARGET 279 NAME]_[ORGANIZER 37 NAME]
6.38028492351108_[TARGET 173 NAME]_[ORGANIZER 24 NAME]
6.3803284149439_[TARGET 506 NAME]_[ORGANIZER 31 NAME]
6.38058436751761_[TARGET 427 NAME]_[ORGANIZER 35 NAME]
6.38072280281104_[TARGET 211 NAME]_[ORGANIZER 28 NAME]
6.38075378036422_[TARGET 146 NAME]_[ORGANIZER 33 NAME]
6.38095104939778_[TARGET 222 NAME]_[ORGANIZER 13 NAME]
6.38108527163031_[TARGET 171 NAME]_[ORGANIZER 17 NAME]
6.38129154566344_[TARGET 436 NAME]_[ORGANIZER 30 NAME]
6.38134155537075_[TARGET 421 NAME]_[ORGANIZER 25 NAME]
6.38135673127389_[TARGET 598 NAME]_[ORGANIZER 26 NAME]
6.38135846997104_[TARGET 329 NAME]_[ORGANIZER 37 NAME]
6.38138052313301_[TARGET 89 NAME]_[ORGANIZER 26 NAME]
6.38142977350572_[TARGET 456 NAME]_[ORGANIZER 1 NAME]
6.38151456248257_[TARGET 376 NAME]_[ORGANIZER 15 NAME]
6.38196813396623_[TARGET 322 NAME]_[ORGANIZER 5 NAME]
6.38214681151595_[TARGET 84 NAME]_[ORGANIZER 5 NAME]
6.38221302342501_[TARGET 157 NAME]_[ORGANIZER 16 NAME]
6.38248496245825_[TARGET 301 NAME]_[ORGANIZER 27 NAME]
6.38258147619751_[TARGET 606 NAME]_[ORGANIZER 11 NAME]
6.38269103565112_[TARGET 254 NAME]_[ORGANIZER 30 NAME]
6.38277851069442_[TARGET 159 NAME]_[ORGANIZER 25 NAME]
6.38286147121485_[TARGET 391 NAME]_[ORGANIZER 9 NAME]
6.38290304454233_[TARGET 560 NAME]_[ORGANIZER 30 NAME]
6.38298136146983_[TARGET 469 NAME]_[ORGANIZER 25 NAME]
6.38317992375295_[TARGET 133 NAME]_[ORGANIZER 31 NAME]
6.38321424600842_[TARGET 449 NAME]_[ORGANIZER 11 NAME]
6.38336333113143_[TARGET 607 NAME]_[ORGANIZER 16 NAME]
6.38340451526289_[TARGET 266 NAME]_[ORGANIZER 37 NAME]
6.38352492471327_[TARGET 257 NAME]_[ORGANIZER 7 NAME]
6.38363953873782_[TARGET 81 NAME]_[ORGANIZER 35 NAME]
6.38384400449901_[TARGET 451 NAME]_[ORGANIZER 26 NAME]
6.38418810511142_[TARGET 123 NAME]_[ORGANIZER 7 NAME]
6.38420944688575_[TARGET 85 NAME]_[ORGANIZER 19 NAME]
6.38427719147078_[TARGET 440 NAME]_[ORGANIZER 22 NAME]
6.38437435773908_[TARGET 438 NAME]_[ORGANIZER 38 NAME]
6.38500534445907_[TARGET 552 NAME]_[ORGANIZER 31 NAME]
6.3852146476455_[TARGET 278 NAME]_[ORGANIZER 14 NAME]
6.38542296368456_[TARGET 386 NAME]_[ORGANIZER 23 NAME]
6.38561340982061_[TARGET 196 NAME]_[ORGANIZER 10 NAME]
6.3856470319894_[TARGET 510 NAME]_[ORGANIZER 4 NAME]
6.38582887824033_[TARGET 478 NAME]_[ORGANIZER 17 NAME]
6.38609909006672_[TARGET 1 NAME]_[ORGANIZER 32 NAME]
6.38615791417327_[TARGET 577 NAME]_[ORGANIZER 20 NAME]
6.38640824173475_[TARGET 49 NAME]_[ORGANIZER 8 NAME]
6.38644134567962_[TARGET 377 NAME]_[ORGANIZER 31 NAME]
6.38647995481918_[TARGET 565 NAME]_[ORGANIZER 31 NAME]
6.38649258951426_[TARGET 161 NAME]_[ORGANIZER 24 NAME]
6.38649896264612_[TARGET 614 NAME]_[ORGANIZER 36 NAME]
6.38675759974155_[TARGET 202 NAME]_[ORGANIZER 16 NAME]
6.38679308836925_[TARGET 4 NAME]_[ORGANIZER 19 NAME]
6.3868770755588_[TARGET 422 NAME]_[ORGANIZER 35 NAME]
6.38690709635382_[TARGET 448 NAME]_[ORGANIZER 38 NAME]
6.38697220221243_[TARGET 205 NAME]_[ORGANIZER 4 NAME]
6.38725279317677_[TARGET 459 NAME]_[ORGANIZER 37 NAME]
6.38756210678419_[TARGET 148 NAME]_[ORGANIZER 14 NAME]
6.3876306387675_[TARGET 225 NAME]_[ORGANIZER 15 NAME]
6.38763349522269_[TARGET 247 NAME]_[ORGANIZER 25 NAME]
6.38764598547634_[TARGET 88 NAME]_[ORGANIZER 17 NAME]
6.38785922854313_[TARGET 641 NAME]_[ORGANIZER 8 NAME]
6.38791549504295_[TARGET 503 NAME]_[ORGANIZER 4 NAME]
6.38803323911859_[TARGET 29 NAME]_[ORGANIZER 17 NAME]
6.38819043604841_[TARGET 345 NAME]_[ORGANIZER 19 NAME]
6.38825120428261_[TARGET 42 NAME]_[ORGANIZER 8 NAME]
6.38856023417113_[TARGET 587 NAME]_[ORGANIZER 33 NAME]
6.38868948018225_[TARGET 85 NAME]_[ORGANIZER 6 NAME]
6.38871288368344_[TARGET 510 NAME]_[ORGANIZER 12 NAME]
6.38876736215136_[TARGET 571 NAME]_[ORGANIZER 14 NAME]
6.38888840695936_[TARGET 181 NAME]_[ORGANIZER 18 NAME]
6.38896360763255_[TARGET 547 NAME]_[ORGANIZER 27 NAME]
6.38899845945151_[TARGET 20 NAME]_[ORGANIZER 26 NAME]
6.38906948517975_[TARGET 206 NAME]_[ORGANIZER 15 NAME]
6.38908559762118_[TARGET 132 NAME]_[ORGANIZER 19 NAME]
6.38922229996827_[TARGET 32 NAME]_[ORGANIZER 11 NAME]
6.38930688986138_[TARGET 154 NAME]_[ORGANIZER 11 NAME]
6.38934733828418_[TARGET 69 NAME]_[ORGANIZER 7 NAME]
6.38938478450298_[TARGET 60 NAME]_[ORGANIZER 24 NAME]
6.38944725796782_[TARGET 437 NAME]_[ORGANIZER 15 NAME]
6.38946213113158_[TARGET 17 NAME]_[ORGANIZER 16 NAME]
6.38946471565057_[TARGET 648 NAME]_[ORGANIZER 27 NAME]
6.38961461579694_[TARGET 543 NAME]_[ORGANIZER 34 NAME]
6.38968454260752_[TARGET 212 NAME]_[ORGANIZER 40 NAME]
6.3897690646434_[TARGET 77 NAME]_[ORGANIZER 1 NAME]
6.39005820531176_[TARGET 299 NAME]_[ORGANIZER 4 NAME]
6.39012811906618_[TARGET 191 NAME]_[ORGANIZER 14 NAME]
6.39017062584628_[TARGET 370 NAME]_[ORGANIZER 26 NAME]
6.39030254119017_[TARGET 110 NAME]_[ORGANIZER 18 NAME]
6.39047400731921_[TARGET 595 NAME]_[ORGANIZER 33 NAME]
6.39058134887715_[TARGET 125 NAME]_[ORGANIZER 23 NAME]
6.39077573571631_[TARGET 308 NAME]_[ORGANIZER 14 NAME]
6.39095360142359_[TARGET 602 NAME]_[ORGANIZER 3 NAME]
6.39155839841503_[TARGET 540 NAME]_[ORGANIZER 19 NAME]
6.39158973577206_[TARGET 54 NAME]_[ORGANIZER 19 NAME]
6.39172173572753_[TARGET 214 NAME]_[ORGANIZER 8 NAME]
6.39179992281978_[TARGET 595 NAME]_[ORGANIZER 5 NAME]
6.39190231434588_[TARGET 75 NAME]_[ORGANIZER 1 NAME]
6.39203338760674_[TARGET 89 NAME]_[ORGANIZER 2 NAME]
6.39207008498895_[TARGET 455 NAME]_[ORGANIZER 26 NAME]
6.39243946407688_[TARGET 74 NAME]_[ORGANIZER 12 NAME]
6.39280665415646_[TARGET 421 NAME]_[ORGANIZER 20 NAME]
6.39285236642885_[TARGET 565 NAME]_[ORGANIZER 37 NAME]
6.39290615617056_[TARGET 119 NAME]_[ORGANIZER 35 NAME]
6.39293632220788_[TARGET 208 NAME]_[ORGANIZER 15 NAME]
6.39300393939443_[TARGET 609 NAME]_[ORGANIZER 1 NAME]
6.39318161439355_[TARGET 102 NAME]_[ORGANIZER 19 NAME]
6.39349928680622_[TARGET 333 NAME]_[ORGANIZER 31 NAME]
6.39353169024197_[TARGET 123 NAME]_[ORGANIZER 25 NAME]
6.39371095679583_[TARGET 116 NAME]_[ORGANIZER 19 NAME]
6.39372421796999_[TARGET 44 NAME]_[ORGANIZER 13 NAME]
6.39387507467481_[TARGET 619 NAME]_[ORGANIZER 38 NAME]
6.39398248183999_[TARGET 72 NAME]_[ORGANIZER 34 NAME]
6.39398298134287_[TARGET 136 NAME]_[ORGANIZER 13 NAME]
6.39400225601217_[TARGET 264 NAME]_[ORGANIZER 35 NAME]
6.39418849587233_[TARGET 37 NAME]_[ORGANIZER 20 NAME]
6.39448044741565_[TARGET 266 NAME]_[ORGANIZER 12 NAME]
6.39464248662858_[TARGET 130 NAME]_[ORGANIZER 3 NAME]
6.39470851247693_[TARGET 15 NAME]_[ORGANIZER 1 NAME]
6.394929090073_[TARGET 143 NAME]_[ORGANIZER 6 NAME]
6.39495501313316_[TARGET 378 NAME]_[ORGANIZER 32 NAME]
6.39510849310384_[TARGET 5 NAME]_[ORGANIZER 37 NAME]
6.39512286543377_[TARGET 118 NAME]_[ORGANIZER 17 NAME]
6.39519861051721_[TARGET 455 NAME]_[ORGANIZER 17 NAME]
6.39523723030092_[TARGET 322 NAME]_[ORGANIZER 1 NAME]
6.39538843561647_[TARGET 347 NAME]_[ORGANIZER 33 NAME]
6.39542326458909_[TARGET 430 NAME]_[ORGANIZER 19 NAME]
6.39544272577872_[TARGET 608 NAME]_[ORGANIZER 14 NAME]
6.39561171472474_[TARGET 512 NAME]_[ORGANIZER 10 NAME]
6.39563786863191_[TARGET 376 NAME]_[ORGANIZER 7 NAME]
6.39611814063816_[TARGET 211 NAME]_[ORGANIZER 26 NAME]
6.39614297685158_[TARGET 235 NAME]_[ORGANIZER 16 NAME]
6.39645709620181_[TARGET 592 NAME]_[ORGANIZER 29 NAME]
6.39648057141882_[TARGET 613 NAME]_[ORGANIZER 13 NAME]
6.39656892483491_[TARGET 190 NAME]_[ORGANIZER 35 NAME]
6.39675223582358_[TARGET 50 NAME]_[ORGANIZER 2 NAME]
6.39675403841051_[TARGET 340 NAME]_[ORGANIZER 36 NAME]
6.39693167967572_[TARGET 551 NAME]_[ORGANIZER 6 NAME]
6.39697658179067_[TARGET 36 NAME]_[ORGANIZER 6 NAME]
6.39699770864866_[TARGET 34 NAME]_[ORGANIZER 12 NAME]
